subNo index block level mean periodicity nEvents pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 t1 t2 t3 t4 t5 t6 t7 t8 t9 t10 t11 t12 t13 t14 t15 t16 t17 t18 t19 seqDuration startInterval trialDuration 
8.0000 47.0000 5.0000 1.0000 1.4000 1.0000 10.0000 2 1.0000 1.0000 3.2550 5.3966 -2.7383 0.1919 -0.3006 3.8183 9.9025 0.9416 7.4432 3.3552 0.8129 -4.3869 5.5643 -5.3517 -0.0320 7.2502 6.9368 3.4871 -4.0118 -3.2890 -8.4761 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4183 4.6891 
8.0000 33.0000 5.0000 1.0000 1.4000 1.0000 10.0000 8 -1.0000 0.0000 3.2450 -0.2909 4.3306 6.6400 5.0774 2.1348 -2.1911 4.7474 -3.3507 -9.8632 0.3936 -6.8778 3.6430 5.5999 4.4770 4.4612 -2.4905 1.2535 11.2038 -3.8572 4.9593 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6229 4.8794 
8.0000 4.0000 5.0000 0.0000 0.0000 1.0000 17.0000 2 1.0000 1.0000 5.5570 2.0686 2.4506 -1.9301 1.4246 -5.0005 -1.5693 5.0319 -4.1548 -2.6116 -4.1977 12.5216 -1.0420 -0.7621 5.5732 -5.4432 4.0435 3.3817 -10.1961 -1.6438 2.1969 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4469 7.0080 
8.0000 27.0000 5.0000 2.0000 2.8000 0.0000 20.0000 8 -1.0000 0.0000 6.7330 0.8218 9.4312 1.1136 8.1294 6.3868 2.4635 6.0287 -0.2417 5.0437 0.6997 7.0239 2.5488 -4.1111 -2.0690 -8.5624 4.9510 2.3458 12.8331 1.1064 -1.8872 0.3457 0.3076 0.4048 0.4556 0.3259 0.4373 0.2886 0.2253 0.3383 0.3064 0.3546 0.2985 0.3728 0.2381 0.3389 0.2080 0.3458 0.2342 0.4913 6.3176 1.5685 8.3004 
8.0000 24.0000 5.0000 -1.0000 -1.4000 0.0000 8.0000 8 -1.0000 1.0000 2.3490 -0.1802 -6.3907 -7.3110 -3.5467 -4.5238 3.8902 2.9925 -5.8968 2.9802 -2.4129 2.8933 6.2873 4.8954 0.3210 -8.5726 3.7974 0.9804 -3.4702 -11.0735 -5.3035 0.2274 0.4075 0.3223 0.1998 0.3896 0.3001 0.3493 0.4510 0.2050 0.3255 0.2112 0.4261 0.2203 0.2799 0.3172 0.4849 0.3741 0.4776 0.3559 6.3247 1.6134 3.9668 
8.0000 58.0000 5.0000 -2.0000 -2.8000 1.0000 8.0000 8 -1.0000 1.0000 2.4150 -0.8853 -0.8789 -1.9477 -6.0081 -15.9225 -7.9888 -10.2667 -4.2865 1.8121 -1.7292 -1.5217 -0.8293 -1.9277 4.9992 -2.9308 1.5139 2.3392 -7.9182 1.4984 -4.2218 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6679 4.0823 
8.0000 55.0000 5.0000 2.0000 2.8000 0.0000 5.0000 2 1.0000 1.0000 1.7770 4.3887 8.8883 0.5960 12.8139 -2.1285 3.1636 -0.1859 -8.3198 6.6065 4.2138 2.4354 -2.2060 0.9920 6.0614 -2.4952 4.5665 9.3665 3.3264 7.8687 -3.0319 0.3327 0.2744 0.4194 0.5054 0.4572 0.2182 0.4319 0.2728 0.3572 0.4717 0.2684 0.2038 0.3085 0.2710 0.3125 0.2404 0.3499 0.2885 0.3510 6.3350 1.7205 3.5114 
8.0000 57.0000 5.0000 -4.0000 -5.6000 1.0000 13.0000 2 1.0000 0.0000 4.2230 -8.8446 -6.2341 -6.4351 -8.3725 3.4881 0.4721 -4.2020 -4.0799 3.2074 -6.7541 -4.3593 -0.3725 -12.3089 -15.0777 -12.6336 -5.4440 -0.6216 -7.2155 -6.0941 -10.6726 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5992 5.8402 
8.0000 37.0000 5.0000 -2.0000 -2.8000 0.0000 10.0000 8 -1.0000 1.0000 3.2010 -0.2532 -10.1017 -2.4425 3.9632 -3.4344 3.4409 -2.9306 -4.8390 -8.5142 -2.7698 2.4842 -2.9371 -8.9461 0.9539 -5.5165 -3.5974 2.7358 -6.0249 -12.4378 5.3653 0.2945 0.3790 0.4926 0.3703 0.2691 0.2138 0.4768 0.2592 0.2973 0.2539 0.4122 0.3697 0.2375 0.3868 0.2036 0.3537 0.2365 0.3590 0.4597 6.3250 1.5456 4.7687 
8.0000 65.0000 5.0000 -2.0000 -2.8000 0.0000 4.0000 8 -1.0000 1.0000 1.5310 -4.3418 -5.3205 -12.5326 -5.8655 0.8272 5.4506 0.2908 -7.1941 -6.4106 -2.3176 -1.2459 -4.7499 5.6351 -2.3981 -8.2915 -3.4865 -5.1155 -6.1691 6.7974 -0.5840 0.3718 0.5117 0.3953 0.4938 0.4003 0.2697 0.4510 0.3309 0.2612 0.2282 0.2896 0.2122 0.2941 0.4064 0.3679 0.2345 0.2833 0.3091 0.2136 6.3245 1.4159 2.9655 
8.0000 62.0000 5.0000 2.0000 2.8000 1.0000 4.0000 2 1.0000 1.0000 1.1760 -1.1293 5.2442 10.1817 6.1218 2.5409 -6.2528 9.4317 -4.3917 -1.2900 -4.6226 7.6184 1.4179 4.8684 9.2501 5.4699 0.5259 1.7234 1.3772 -0.6839 8.1659 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6239 2.8105 
8.0000 70.0000 5.0000 4.0000 5.6000 0.0000 3.0000 2 1.0000 1.0000 0.8630 5.8607 10.9816 9.2803 2.9326 2.9599 2.1422 6.5268 4.4323 9.3498 -2.7770 19.9958 -1.0691 5.6987 8.6015 -0.9854 6.5537 5.5147 4.1036 4.4482 6.9315 0.2380 0.3740 0.4747 0.3522 0.4392 0.2305 0.3846 0.2542 0.3319 0.2266 0.2958 0.4042 0.3362 0.4406 0.2983 0.2019 0.5268 0.2780 0.2401 6.3278 1.5667 2.4472 
8.0000 22.0000 5.0000 -4.0000 -5.6000 0.0000 6.0000 8 -1.0000 1.0000 1.7570 -1.6318 -4.8796 2.0262 -14.3618 -12.2363 -5.1313 -10.6643 -3.7467 -5.4056 3.3836 -1.3589 -9.4907 -3.7992 -3.3394 -5.3855 2.0848 -8.6402 -8.9265 -9.5971 -11.7470 0.3045 0.4128 0.2154 0.3607 0.2094 0.2888 0.4354 0.3478 0.4523 0.2213 0.3947 0.2389 0.4515 0.2869 0.2280 0.4508 0.2555 0.4230 0.3519 6.3298 1.4647 3.2245 
8.0000 53.0000 5.0000 0.0000 0.0000 0.0000 7.0000 2 1.0000 1.0000 2.1370 3.8790 -4.0948 1.7842 2.4621 6.3994 1.5893 -6.2414 -7.9423 0.4369 1.7301 -3.6410 -7.2669 -6.0723 -1.8054 1.5132 -5.7023 3.7946 5.6381 6.2759 6.8944 0.2057 0.2529 0.4096 0.2989 0.3749 0.2923 0.3374 0.2569 0.5294 0.3115 0.3607 0.2035 0.2544 0.4780 0.4516 0.2313 0.2040 0.3946 0.4821 6.3296 1.6477 3.7878 
8.0000 8.0000 5.0000 -4.0000 -5.6000 0.0000 7.0000 8 -1.0000 1.0000 1.7550 -7.7327 -3.2347 -8.5886 -6.8983 -9.0448 -9.1526 -7.6538 1.9716 -6.6727 -10.2141 -5.5548 -9.0070 -3.8090 4.3140 -2.9206 0.8469 -4.0123 -17.9458 0.3845 -6.8166 0.2455 0.2865 0.4698 0.2153 0.2567 0.2122 0.3719 0.3332 0.4600 0.4961 0.2170 0.5181 0.2103 0.3386 0.4917 0.2289 0.2009 0.2519 0.5297 6.3345 1.5273 3.2888 
8.0000 12.0000 5.0000 1.0000 1.4000 0.0000 11.0000 2 1.0000 1.0000 3.5950 -0.6736 6.8659 7.9455 -4.4724 1.8182 3.3236 -0.4040 -0.6564 3.2140 -3.8965 5.5836 -1.6250 12.4763 -0.7814 9.6896 0.2269 -5.8582 -4.4002 -2.2899 1.0795 0.3368 0.4260 0.2148 0.4272 0.3278 0.4162 0.5165 0.2306 0.3255 0.2196 0.5240 0.3014 0.2666 0.3963 0.3122 0.2757 0.2185 0.3326 0.2660 6.3342 1.7240 5.3294 
8.0000 32.0000 5.0000 0.0000 0.0000 1.0000 12.0000 2 1.0000 1.0000 3.7430 -0.5775 1.3873 -2.8415 3.4016 1.9986 -13.1414 11.5858 0.4564 2.0958 1.8402 -3.9585 -0.9941 -1.6830 6.5384 6.2578 0.7157 -3.0005 -1.9704 -5.2303 -3.1935 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5708 5.3102 
8.0000 9.0000 5.0000 -2.0000 -2.8000 0.0000 9.0000 2 1.0000 0.0000 2.8150 1.7982 4.7516 -13.9101 -6.6045 6.2914 1.7667 -8.0109 -2.4662 1.3959 -3.5547 1.8176 -6.6413 -4.2501 -6.2363 -8.9353 -3.6159 -5.1653 -4.2841 0.4494 -0.1695 0.2454 0.3871 0.3604 0.2041 0.3448 0.2711 0.4172 0.2717 0.5275 0.3314 0.2257 0.4635 0.4377 0.3109 0.2557 0.3102 0.3870 0.2338 0.3396 6.3249 1.4446 4.2654 
8.0000 39.0000 5.0000 0.0000 0.0000 0.0000 5.0000 8 -1.0000 1.0000 1.5800 -3.8959 -2.1039 0.6143 -1.9059 0.7753 -4.9243 5.7824 1.0747 10.7826 -1.5775 0.9315 -0.8940 2.2868 1.4777 -2.4869 -4.3911 -11.0886 8.3537 5.7355 -4.7121 0.2395 0.4566 0.3289 0.4559 0.2286 0.4303 0.4889 0.2459 0.2187 0.4521 0.3289 0.2395 0.3410 0.2673 0.4552 0.3807 0.2079 0.3358 0.2274 6.3291 1.4486 3.0477 
8.0000 59.0000 5.0000 -1.0000 -1.4000 1.0000 13.0000 8 -1.0000 1.0000 4.3170 -1.9342 5.2014 -2.9926 -3.7915 0.1918 2.5524 4.3517 -6.6248 -5.9086 3.8525 -2.5547 -4.2203 -4.9389 6.4606 4.0067 -3.5554 -5.5435 3.3360 -1.7016 -13.7623 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4752 5.8014 
8.0000 64.0000 5.0000 -4.0000 -5.6000 0.0000 5.0000 8 -1.0000 1.0000 1.3160 -9.1553 -2.8730 -7.7222 -12.0077 -6.9731 -6.6539 -8.7070 -2.9750 -4.8749 -4.0263 8.9000 -7.7865 -1.1176 1.0277 -11.9564 -5.5294 -7.5014 -1.8987 -7.2203 -11.9255 0.3023 0.2296 0.2858 0.4116 0.2704 0.3153 0.2156 0.3367 0.4287 0.3374 0.2459 0.2017 0.3014 0.5081 0.2894 0.3875 0.4196 0.3154 0.5196 6.3220 1.5318 2.8666 
8.0000 63.0000 5.0000 4.0000 5.6000 1.0000 4.0000 2 1.0000 1.0000 1.2770 4.2616 2.4639 5.0304 1.8827 11.0738 11.0508 7.6737 -0.7555 0.8389 8.9592 3.8639 0.3729 7.0793 10.5964 3.7131 14.2986 4.6173 13.4581 6.0829 -5.6683 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5404 2.8280 
8.0000 16.0000 5.0000 -2.0000 -2.8000 1.0000 7.0000 8 -1.0000 1.0000 2.2690 0.7292 4.3302 -4.2275 -7.1569 -1.6921 -6.1299 -5.4986 -11.6541 -4.4394 3.8241 -9.1666 -5.2385 0.7563 -2.4773 -4.5044 3.7060 4.5654 -3.2678 0.8362 -10.9613 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4111 3.6863 
8.0000 69.0000 5.0000 2.0000 2.8000 0.0000 9.0000 2 1.0000 1.0000 2.8690 -0.9795 -0.4931 -6.6434 5.8049 2.1220 -0.2165 12.8158 4.1221 8.7513 7.0199 3.4986 0.2192 -1.5025 4.6125 8.3911 -8.3931 3.9097 3.1234 3.1358 4.9892 0.3346 0.5313 0.2333 0.3106 0.2220 0.2679 0.3016 0.2564 0.5237 0.4279 0.2269 0.3327 0.3038 0.2366 0.2113 0.2876 0.5277 0.2943 0.4953 6.3253 1.4019 4.2865 
8.0000 42.0000 5.0000 4.0000 5.6000 0.0000 6.0000 2 1.0000 1.0000 2.0650 9.0246 2.0489 12.6770 10.3824 6.9143 -4.3148 2.6515 4.9317 3.6342 2.8247 8.4904 13.7803 -0.5455 8.2506 1.8883 3.6792 13.3835 -0.8251 7.1387 6.0066 0.2834 0.4489 0.3511 0.2182 0.4776 0.3458 0.2478 0.2077 0.3340 0.2078 0.2724 0.5207 0.2281 0.3024 0.5154 0.2637 0.4756 0.2388 0.3961 6.3353 1.4706 3.5486 
8.0000 10.0000 5.0000 -1.0000 -1.4000 0.0000 7.0000 8 -1.0000 1.0000 2.3260 0.5086 -15.2667 -1.0135 -2.4717 0.5110 -2.3919 0.6259 1.1086 1.9217 -9.0539 1.6591 -6.1621 1.1014 -2.2792 7.0459 -0.8565 2.4501 -8.7899 2.5578 0.6474 0.2653 0.4125 0.3446 0.2675 0.4553 0.3788 0.2785 0.3650 0.2001 0.5216 0.2722 0.4026 0.2673 0.2079 0.2707 0.5276 0.2771 0.3644 0.2383 6.3175 1.4672 3.7937 
8.0000 17.0000 5.0000 -1.0000 -1.4000 1.0000 6.0000 8 -1.0000 1.0000 1.8000 -0.0906 -9.0007 1.9052 4.5600 -9.4164 -5.2200 1.9113 3.5255 -7.1919 6.0962 -7.5747 -4.4353 -2.3578 0.3919 -1.3384 5.7025 4.9043 -4.2574 0.0400 -6.9827 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7059 3.5175 
8.0000 49.0000 5.0000 4.0000 5.6000 1.0000 4.0000 2 1.0000 1.0000 1.0400 1.2206 5.6335 12.0617 -2.9908 17.6141 -2.5204 6.1480 3.5174 9.6451 4.8544 8.8867 3.1312 4.8492 8.8180 7.8272 2.6207 7.6466 3.6094 -0.6568 10.7576 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6941 2.7409 
8.0000 3.0000 5.0000 -1.0000 -1.4000 1.0000 7.0000 8 -1.0000 1.0000 2.2510 0.3260 3.7109 -0.4973 -5.6324 -4.0527 -11.1024 -3.7787 1.0245 1.3788 0.3291 -4.9285 2.2169 -10.3769 -4.0790 2.1305 1.0550 4.6962 8.7059 -4.2018 -6.0635 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5987 3.8513 
8.0000 48.0000 5.0000 2.0000 2.8000 1.0000 4.0000 2 1.0000 1.0000 1.2520 5.1419 1.5932 7.5175 0.6618 -7.2207 10.4893 3.5222 9.3511 0.2800 6.9659 -0.0773 8.8794 3.7837 -1.4770 -0.3139 -3.2959 -3.5562 -0.9367 8.5955 4.2655 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6624 2.9193 
8.0000 43.0000 5.0000 -4.0000 -5.6000 1.0000 3.0000 8 -1.0000 1.0000 0.9230 -6.4961 -12.2967 -10.9150 -3.0335 -10.3878 1.4682 -10.6112 -8.1545 2.7324 -4.4529 0.0278 6.6484 -8.2119 -10.1758 -7.2534 -5.4060 -7.7356 -5.7395 -2.0754 -8.1228 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4438 2.3734 
8.0000 29.0000 5.0000 -4.0000 -5.6000 1.0000 8.0000 8 -1.0000 1.0000 2.5080 -0.7662 4.4692 -7.5979 -3.2098 3.8972 -5.6101 -10.1126 -6.2194 0.6164 -4.0093 -7.9476 -10.2001 -15.8262 -3.7765 -10.9065 -7.2000 -11.0080 -3.9669 -5.5939 -7.4851 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5414 4.0593 
8.0000 68.0000 5.0000 1.0000 1.4000 0.0000 3.0000 2 1.0000 1.0000 0.9120 5.8293 6.1069 -3.2316 1.4994 2.2920 1.7112 -6.6224 -8.7084 0.3561 -6.0388 -0.8406 4.8734 -3.2187 3.2956 1.0410 -1.3544 4.9727 6.5888 7.6916 9.9126 0.2527 0.4814 0.3658 0.4071 0.2242 0.3028 0.2000 0.5204 0.2719 0.4617 0.2484 0.3392 0.2456 0.3669 0.3314 0.2237 0.2801 0.3578 0.4496 6.3308 1.5340 2.4632 
8.0000 60.0000 5.0000 0.0000 0.0000 1.0000 6.0000 8 -1.0000 1.0000 1.8040 -2.1245 9.4390 -1.1330 -3.7852 -5.0723 -5.4886 -1.8208 -3.8954 2.0096 -8.2210 -0.8306 7.3026 2.6298 0.0826 4.3063 1.4931 9.5925 4.0307 -5.1864 -3.7073 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6547 3.4716 
8.0000 66.0000 5.0000 -1.0000 -1.4000 0.0000 6.0000 8 -1.0000 1.0000 1.7880 1.7996 -1.6415 -8.8543 -5.4760 -9.2291 5.1555 1.8170 7.6194 -7.6621 -0.8672 0.8321 -1.5189 1.9869 -5.3206 -1.2740 0.0051 6.0511 -0.4466 -9.2649 -1.7530 0.4943 0.2283 0.2561 0.2879 0.2555 0.2826 0.2079 0.4178 0.2569 0.3254 0.4116 0.3749 0.3059 0.3412 0.2659 0.5049 0.4207 0.2074 0.4768 6.3221 1.6523 3.4559 
8.0000 51.0000 5.0000 -2.0000 -2.8000 0.0000 9.0000 8 -1.0000 1.0000 2.8920 0.7018 -11.7918 -9.7331 4.6759 -4.4102 -11.1301 -6.7572 -2.0840 -2.8213 -0.8935 -1.8670 -2.2770 -8.8226 -4.3136 0.4012 2.7609 6.6805 0.1352 -4.4841 -0.1177 0.2106 0.3521 0.4215 0.3715 0.2967 0.5155 0.3524 0.2306 0.3142 0.2516 0.3084 0.3711 0.2001 0.3946 0.2197 0.4287 0.3941 0.3241 0.3722 6.3298 1.6762 4.5763 
8.0000 31.0000 5.0000 -1.0000 -1.4000 1.0000 5.0000 8 -1.0000 1.0000 1.3890 -0.6991 -4.2861 -10.3580 -6.8982 7.2603 -8.3813 4.6454 -0.4956 -5.5684 1.0894 -6.9157 2.2036 2.0344 2.0167 -7.3337 5.0860 2.8493 1.7152 -0.0760 -3.9938 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4746 2.8735 
8.0000 2.0000 5.0000 -2.0000 -2.8000 1.0000 6.0000 8 -1.0000 1.0000 1.8940 -3.4138 6.5814 11.5703 -4.1208 -4.5461 0.0362 -0.8935 -9.4902 -3.3673 -1.1126 -5.5120 -0.2117 -9.0766 -0.2664 -4.4289 -2.1978 -8.4278 -3.8310 -8.6457 -2.7610 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5912 3.4953 
8.0000 20.0000 5.0000 2.0000 2.8000 1.0000 9.0000 2 1.0000 1.0000 2.7000 0.0587 4.8654 10.5036 5.2824 0.5037 -4.2493 8.9079 3.8823 9.3526 -5.2338 -4.3363 3.0011 8.2684 3.8592 4.7670 -5.6864 0.7669 2.4507 -0.6094 8.2760 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6922 4.4011 
8.0000 26.0000 5.0000 1.0000 1.4000 0.0000 5.0000 2 1.0000 1.0000 1.4160 -0.1626 3.8940 3.4921 4.6416 2.8491 -2.6429 -4.2973 5.9696 8.6256 6.3098 6.0171 -2.7950 2.6134 4.1123 -9.7868 3.3779 -7.1855 3.5707 2.8129 -4.9522 0.2282 0.2642 0.3906 0.3417 0.3980 0.2645 0.2249 0.5324 0.3508 0.2477 0.3560 0.4767 0.5082 0.2316 0.4176 0.3447 0.2502 0.2191 0.2789 6.3260 1.6965 3.1170 
8.0000 7.0000 5.0000 4.0000 5.6000 1.0000 3.0000 2 1.0000 1.0000 0.7040 8.5802 10.9285 -1.8940 -2.1906 -0.0066 9.6637 10.3031 12.6275 11.2652 -0.2549 9.8002 -2.1606 7.6680 4.2024 5.3399 8.8452 1.2403 9.7646 5.2118 1.4279 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6892 2.4052 
8.0000 52.0000 5.0000 -1.0000 -1.4000 0.0000 9.0000 8 -1.0000 1.0000 2.8260 -5.3534 -6.1192 1.4490 -0.6892 1.4366 -3.7611 -3.2335 -2.2892 -5.7094 -7.4728 6.1448 1.7792 -3.9418 4.8934 2.1869 2.1430 4.8251 -2.3465 2.3037 -14.1180 0.2026 0.2432 0.2046 0.3126 0.2845 0.2564 0.5181 0.2936 0.5189 0.2362 0.3703 0.3206 0.2469 0.4610 0.3445 0.4841 0.3802 0.2850 0.3673 6.3306 1.5002 4.3267 
8.0000 19.0000 5.0000 1.0000 1.4000 1.0000 5.0000 2 1.0000 1.0000 1.5600 -0.6054 -2.2906 9.4897 9.9407 -4.3738 3.7839 10.0567 -2.3917 -3.9170 5.0990 5.2189 1.5989 0.7440 -4.7680 -3.6472 -4.7623 0.6753 7.2338 3.2842 -0.6345 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5316 3.0937 
8.0000 36.0000 5.0000 -4.0000 -5.6000 0.0000 8.0000 8 -1.0000 1.0000 2.4640 -9.1502 2.1140 -4.2824 -6.9264 1.7442 -8.8978 -4.2288 -7.7014 -10.3513 -2.4313 -5.5599 -10.8752 -9.4820 1.1880 -5.8996 -5.1147 5.8459 -10.8702 -10.1086 -9.8309 0.4197 0.4951 0.2504 0.3917 0.2029 0.2437 0.2065 0.3688 0.4533 0.3946 0.2550 0.4398 0.2074 0.3104 0.4305 0.2151 0.4093 0.3015 0.3379 6.3336 1.6899 4.1483 
8.0000 38.0000 5.0000 -1.0000 -1.4000 0.0000 5.0000 2 1.0000 0.0000 1.5020 -4.2059 -2.0488 2.0689 4.7063 -5.9884 1.1300 4.0870 -2.2742 -2.4863 5.0670 -3.3710 -4.5615 -7.6519 2.1489 6.3122 0.0337 -9.9935 -7.0066 -9.1373 4.6032 0.3601 0.3015 0.2146 0.3348 0.4854 0.2304 0.4623 0.2540 0.4327 0.2878 0.3980 0.1998 0.2312 0.4890 0.2862 0.2333 0.4693 0.2512 0.4085 6.3301 1.7016 3.2200 
8.0000 45.0000 5.0000 -1.0000 -1.4000 1.0000 9.0000 8 -1.0000 1.0000 2.8510 0.3891 1.4668 -11.7139 -3.9856 -6.1288 0.0750 -2.4878 -1.9754 7.8364 0.6509 -3.3129 3.1456 -2.2082 -1.8910 -3.3115 -10.7320 -0.6033 8.2443 2.9860 -5.5807 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6725 4.5348 
8.0000 25.0000 5.0000 0.0000 0.0000 0.0000 16.0000 2 1.0000 1.0000 5.3990 -1.1191 -9.9840 2.2276 1.5766 1.4220 1.8239 6.7230 -3.8940 -4.4719 6.4874 -9.4179 -4.3238 0.5124 0.6328 0.8034 6.2039 4.9144 5.6403 -3.1268 -3.3865 0.2733 0.3142 0.3404 0.4287 0.5251 0.2901 0.3737 0.2445 0.3452 0.4777 0.2492 0.4384 0.3404 0.2565 0.3657 0.2947 0.2273 0.3028 0.2406 6.3285 1.5995 7.0167 
8.0000 46.0000 5.0000 0.0000 0.0000 1.0000 3.0000 2 1.0000 1.0000 0.8350 1.8497 1.6318 -0.5621 -6.4819 1.1678 -0.3126 7.6993 0.2201 0.5641 10.8737 2.4522 0.5516 -12.2825 -3.3517 2.9344 -2.3444 -1.1101 -4.9730 -3.4251 4.5449 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5398 2.3860 
8.0000 14.0000 5.0000 4.0000 5.6000 0.0000 6.0000 2 1.0000 1.0000 1.4290 3.6417 10.5658 1.3606 6.2178 7.4952 3.8403 3.3424 10.3909 8.7987 3.1228 1.0514 13.8541 6.5468 -3.9374 12.4238 4.5830 -0.1310 14.0789 7.0608 -1.3447 0.2937 0.2031 0.3368 0.2467 0.2161 0.4890 0.3376 0.4091 0.3641 0.4351 0.2092 0.2843 0.3094 0.3427 0.2827 0.4513 0.4103 0.3715 0.3400 6.3327 1.4183 2.8634 
8.0000 50.0000 5.0000 -4.0000 -5.6000 0.0000 5.0000 8 -1.0000 1.0000 1.3410 -9.9855 -3.5447 -5.6079 -2.8853 -14.0619 2.6625 1.1019 -11.6425 -9.3113 -5.9017 -6.7883 3.5684 -2.9658 -1.7120 -11.5750 -11.5164 -3.3342 -9.4913 -6.6595 -3.9419 0.2043 0.4092 0.3152 0.2239 0.4739 0.3380 0.2549 0.4408 0.3555 0.2185 0.3404 0.3083 0.3559 0.3850 0.4918 0.2487 0.2765 0.4116 0.2808 6.3329 1.6820 3.0248 
